Recall,Precision,Threshold
0.8523985239852399,0.6298568507157464,0.33809545636177063
0.8523985239852399,0.6302864938608458,0.3382320702075958
0.8514760147601476,0.6300341296928328,0.3383008539676666
0.8505535055350554,0.6297814207650273,0.3383818566799164
0.8505535055350554,0.6306429548563611,0.33867642283439636
0.8505535055350554,0.6315068493150685,0.3401612937450409
0.8505535055350554,0.6319396847155586,0.3402353525161743
0.8505535055350554,0.6328071379547014,0.3405928313732147
0.8505535055350554,0.6332417582417582,0.34091079235076904
0.8505535055350554,0.6336769759450172,0.34185829758644104
0.8505535055350554,0.6341127922971114,0.3419152796268463
0.8496309963099631,0.6338609772883689,0.34228184819221497
0.8496309963099631,0.6347346657477602,0.3425401747226715
0.8496309963099631,0.6351724137931034,0.34308645129203796
0.8496309963099631,0.6356107660455487,0.3432954251766205
0.8496309963099631,0.636049723756906,0.3436330258846283
0.8496309963099631,0.6364892881824464,0.3437036871910095
0.8487084870848709,0.636237897648686,0.3440971374511719
0.8477859778597786,0.6359861591695501,0.34412527084350586
0.8468634686346863,0.6357340720221607,0.34472090005874634
0.8459409594095941,0.6354816354816355,0.3458065986633301
0.8459409594095941,0.6359223300970874,0.34790366888046265
0.8450184501845018,0.6356696738376127,0.34795570373535156
0.8450184501845018,0.6361111111111111,0.3479943573474884
0.8450184501845018,0.6365531619179986,0.34806111454963684
0.8450184501845018,0.6369958275382476,0.3485676348209381
0.8440959409594095,0.6367432150313153,0.3486720621585846
0.8440959409594095,0.6371866295264624,0.3487233519554138
0.8440959409594095,0.6376306620209059,0.3488060534000397
0.8440959409594095,0.6380753138075314,0.34954771399497986
0.8440959409594095,0.6385205861828332,0.3495970368385315
0.8440959409594095,0.6389664804469274,0.349618524312973
0.8431734317343174,0.6387141858839972,0.3496605455875397
0.8431734317343174,0.6391608391608392,0.350374311208725
0.8431734317343174,0.6396081175647306,0.35038286447525024
0.8431734317343174,0.6400560224089635,0.35053500533103943
0.8431734317343174,0.6405045550105115,0.35126638412475586
0.8431734317343174,0.6409537166900421,0.351471871137619
0.8422509225092251,0.6407017543859649,0.35163068771362305
0.8422509225092251,0.6416022487702038,0.353081077337265
0.8413284132841329,0.6413502109704642,0.35366740822792053
0.8404059040590406,0.64109781843772,0.35439857840538025
0.8404059040590406,0.6415492957746479,0.3544589579105377
0.8404059040590406,0.6420014094432699,0.3551328480243683
0.8404059040590406,0.6424541607898449,0.35623297095298767
0.8404059040590406,0.6429075511644319,0.3568057715892792
0.8404059040590406,0.6438162544169611,0.3580240309238434
0.8394833948339483,0.6435643564356436,0.35877710580825806
0.8385608856088561,0.643312101910828,0.3597499430179596
0.8385608856088561,0.6437677053824362,0.3603523075580597
0.8376383763837638,0.6435152374202693,0.36051857471466064
0.8376383763837638,0.6444286728176012,0.3611193895339966
0.8367158671586716,0.6441761363636364,0.3632761538028717
0.8357933579335793,0.6439232409381663,0.36359140276908875
0.834870848708487,0.6436699857752489,0.3636072278022766
0.8339483394833949,0.6434163701067616,0.36409473419189453
0.8339483394833949,0.6438746438746439,0.36415597796440125
0.8330258302583026,0.6436208125445474,0.36435362696647644
0.8330258302583026,0.6440798858773181,0.3644816279411316
0.8330258302583026,0.6445396145610278,0.3645196557044983
0.8330258302583026,0.645,0.365086168050766
0.8321033210332104,0.6447462473195139,0.3669188618659973
0.8265682656826568,0.6506899055918663,0.36725783348083496
0.8256457564575646,0.6504360465116279,0.36774739623069763
0.8247232472324724,0.6501818181818182,0.36897727847099304
0.8247232472324724,0.6506550218340611,0.36915165185928345
0.8247232472324724,0.651128914785142,0.36990228295326233
0.8247232472324724,0.6516034985422741,0.36992892622947693
0.8238007380073801,0.6513493800145879,0.3700524866580963
0.8228782287822878,0.652046783625731,0.3705470561981201
0.8219557195571956,0.6522693997071742,0.3705833852291107
0.8201107011070111,0.6531961792799412,0.3709578812122345
0.8191881918819188,0.6529411764705882,0.3714894652366638
0.8191881918819188,0.6534216335540839,0.37184765934944153
0.8182656826568265,0.6531664212076583,0.3724915087223053
0.816420664206642,0.6536189069423929,0.3726368546485901
0.8154981549815498,0.6533628972653363,0.3739818334579468
0.8154981549815498,0.6538461538461539,0.374026894569397
0.8145756457564576,0.6535899333826795,0.3742263913154602
0.8136531365313653,0.6533333333333333,0.37442368268966675
0.8127306273062731,0.6550185873605948,0.3746739625930786
0.8118081180811808,0.6547619047619048,0.37563034892082214
0.8118081180811808,0.6552494415487714,0.37643662095069885
0.8108856088560885,0.6549925484351714,0.3766762614250183
0.8099630996309963,0.6547352721849367,0.3768669664859772
0.8099630996309963,0.655223880597015,0.37695831060409546
0.8099630996309963,0.655713218820015,0.3771573007106781
0.8099630996309963,0.656203288490284,0.3773292303085327
0.809040590405904,0.655946148092745,0.37736791372299194
0.809040590405904,0.656437125748503,0.37887921929359436
0.809040590405904,0.6569288389513108,0.37928101420402527
0.8081180811808119,0.656671664167916,0.37978437542915344
0.8071955719557196,0.6564141035258815,0.38018956780433655
0.8062730627306273,0.6561561561561562,0.38042736053466797
0.8062730627306273,0.6566491359879789,0.3823355436325073
0.8053505535055351,0.6578749058025621,0.38310936093330383
0.8053505535055351,0.6583710407239819,0.38414266705513
0.8053505535055351,0.6588679245283019,0.3845180869102478
0.8044280442804428,0.6586102719033232,0.38545864820480347
0.8035055350553506,0.6583522297808012,0.38606011867523193
0.8035055350553506,0.6588502269288956,0.38683319091796875
0.8035055350553506,0.6593489780469342,0.3868393003940582
0.8035055350553506,0.6598484848484848,0.3881916403770447
0.7970479704797048,0.6610558530986993,0.3884594142436981
0.7970479704797048,0.6615620214395099,0.38943856954574585
0.7970479704797048,0.6620689655172414,0.38971468806266785
0.7961254612546126,0.6618098159509203,0.3899795413017273
0.7961254612546126,0.6623177283192633,0.39055442810058594
0.7961254612546126,0.6633358954650269,0.39106637239456177
0.7961254612546126,0.6638461538461539,0.39115461707115173
0.7961254612546126,0.6643571978444958,0.3916918635368347
0.7961254612546126,0.6648690292758089,0.3919370770454407
0.7952029520295203,0.6651234567901234,0.39237603545188904
0.7952029520295203,0.6656370656370656,0.3931780159473419
0.7952029520295203,0.6661514683153014,0.39413976669311523
0.794280442804428,0.665893271461717,0.39423200488090515
0.794280442804428,0.6664086687306502,0.39494654536247253
0.794280442804428,0.6669248644461657,0.39513736963272095
0.794280442804428,0.6674418604651163,0.3963775932788849
0.7933579335793358,0.6671838634600465,0.3965332806110382
0.7933579335793358,0.6677018633540373,0.396535724401474
0.7924354243542435,0.6674436674436675,0.3989061415195465
0.7924354243542435,0.6684824902723735,0.4010330140590668
0.7924354243542435,0.6690031152647975,0.40103578567504883
0.7915129151291513,0.6687451286048324,0.40149998664855957
0.7915129151291513,0.6692667706708268,0.4022552967071533
0.7896678966789668,0.6697965571205008,0.40323901176452637
0.7896678966789668,0.6703210649960846,0.4033680260181427
0.7878228782287823,0.6713836477987422,0.40408676862716675
0.7869003690036901,0.6716535433070866,0.4048231244087219
0.7859778597785978,0.6713947990543735,0.40591466426849365
0.7859778597785978,0.6719242902208202,0.40596404671669006
0.7859778597785978,0.6724546172059984,0.40604639053344727
0.7841328413284133,0.6724683544303798,0.40672412514686584
0.7841328413284133,0.6730007917656373,0.4074524939060211
0.7841328413284133,0.6735340729001584,0.4074857234954834
0.783210332103321,0.6743447180301827,0.40788334608078003
0.783210332103321,0.6748807631160573,0.4083517789840698
0.7822878228782287,0.6746221161495625,0.4085017144680023
0.7822878228782287,0.6751592356687898,0.40959933400154114
0.7822878228782287,0.6756972111553785,0.4105551838874817
0.7822878228782287,0.6762360446570973,0.41110214591026306
0.7813653136531366,0.6759776536312849,0.41118884086608887
0.7804428044280443,0.6757188498402555,0.4113644063472748
0.7804428044280443,0.6762589928057554,0.41176509857177734
0.7795202952029521,0.676,0.41180145740509033
0.7785977859778598,0.6757405924739792,0.41242626309394836
0.7785977859778598,0.6762820512820513,0.41245004534721375
0.7785977859778598,0.6768243785084203,0.41412901878356934
0.7785977859778598,0.6773675762439807,0.41507863998413086
0.7785977859778598,0.679549114331723,0.41559967398643494
0.7776752767527675,0.6792908944399678,0.4156227111816406
0.7776752767527675,0.6798387096774193,0.41675400733947754
0.7776752767527675,0.6803874092009685,0.41720324754714966
0.7776752767527675,0.6809369951534734,0.41735386848449707
0.7776752767527675,0.6814874696847211,0.41736936569213867
0.775830258302583,0.6809716599190283,0.41778120398521423
0.7749077490774908,0.6829268292682927,0.41806167364120483
0.7749077490774908,0.6834825061025224,0.41944894194602966
0.7739852398523985,0.6832247557003257,0.41965511441230774
0.7739852398523985,0.6854575163398693,0.4198767840862274
0.7739852398523985,0.6860179885527392,0.42023882269859314
0.7739852398523985,0.6865793780687398,0.4202389717102051
0.7730627306273062,0.6863226863226863,0.4219858646392822
0.772140221402214,0.6860655737704918,0.42217981815338135
0.772140221402214,0.6866283839212469,0.42411884665489197
0.772140221402214,0.687192118226601,0.4245024621486664
0.7712177121771218,0.6869350862777321,0.4247751832008362
0.7712177121771218,0.6875,0.4252628684043884
0.7702952029520295,0.6872427983539094,0.42881301045417786
0.7693726937269373,0.6869851729818781,0.43051275610923767
0.768450184501845,0.686727122835944,0.4308435916900635
0.768450184501845,0.6872937293729373,0.43084365129470825
0.7666051660516605,0.6884838442419221,0.4314574599266052
0.7666051660516605,0.6890547263681592,0.4327484369277954
0.7666051660516605,0.6896265560165975,0.43346908688545227
0.7666051660516605,0.6901993355481728,0.43414464592933655
0.7656826568265682,0.6899418121363259,0.4342794418334961
0.7656826568265682,0.6905158069883528,0.4343617558479309
0.764760147601476,0.6902581182348043,0.4347081780433655
0.764760147601476,0.6908333333333333,0.4350242614746094
0.764760147601476,0.6914095079232694,0.43515101075172424
0.764760147601476,0.6919866444073456,0.43617767095565796
0.764760147601476,0.6925647451963242,0.4377549886703491
0.764760147601476,0.6931438127090301,0.4380015730857849
0.764760147601476,0.693723849372385,0.43888700008392334
0.764760147601476,0.6943048576214406,0.4392384886741638
0.764760147601476,0.6948868398994132,0.43953102827072144
0.764760147601476,0.6954697986577181,0.43965429067611694
0.764760147601476,0.6960537363560033,0.4425264000892639
0.764760147601476,0.6966386554621848,0.44394370913505554
0.7638376383763837,0.696969696969697,0.4448648989200592
0.7638376383763837,0.6975568660488627,0.44489338994026184
0.7638376383763837,0.6981450252951096,0.4454672634601593
0.7629151291512916,0.6978902953586498,0.44553041458129883
0.7619926199261993,0.6976351351351351,0.4456677734851837
0.761070110701107,0.6973795435333897,0.44809502363204956
0.761070110701107,0.6979695431472082,0.4484395682811737
0.761070110701107,0.6985605419136325,0.44897860288619995
0.761070110701107,0.6991525423728814,0.44928178191185
0.761070110701107,0.6997455470737913,0.4492972493171692
0.761070110701107,0.700339558573854,0.44959136843681335
0.761070110701107,0.7009345794392523,0.4501208961009979
0.761070110701107,0.701530612244898,0.45113083720207214
0.761070110701107,0.7021276595744681,0.4520609974861145
0.7601476014760148,0.7018739352640545,0.45213136076927185
0.7601476014760148,0.7024722932651322,0.4527684152126312
0.7592250922509225,0.7022184300341296,0.4528699219226837
0.757380073800738,0.7023096663815227,0.45316800475120544
0.757380073800738,0.7029109589041096,0.4541703760623932
0.757380073800738,0.7035132819194516,0.45481711626052856
0.7564575645756457,0.7044673539518901,0.4567735195159912
0.7564575645756457,0.7056798623063684,0.4568752348423004
0.7555350553505535,0.7054263565891473,0.45872339606285095
0.7546125461254612,0.7051724137931035,0.45873406529426575
0.7546125461254612,0.7057808455565142,0.45900213718414307
0.7546125461254612,0.7063903281519862,0.4613875150680542
0.7546125461254612,0.7070008643042351,0.462063193321228
0.753690036900369,0.7067474048442907,0.46216800808906555
0.753690036900369,0.7073593073593074,0.4630865752696991
0.7527675276752768,0.707105719237435,0.4636412262916565
0.7518450184501845,0.7068516912402428,0.4638325273990631
0.7509225092250923,0.7065972222222222,0.46500805020332336
0.75,0.7063423110338836,0.46608343720436096
0.7490774907749077,0.7060869565217391,0.4667068421840668
0.7490774907749077,0.7067014795474326,0.4691758155822754
0.7481549815498155,0.7064459930313589,0.46926775574684143
0.7481549815498155,0.7070619006102877,0.46929776668548584
0.746309963099631,0.7071678321678322,0.4695189297199249
0.7453874538745388,0.7069116360454943,0.4697035849094391
0.7444649446494465,0.7066549912434326,0.46993961930274963
0.7444649446494465,0.7072743207712533,0.47005215287208557
0.7444649446494465,0.7085162423178226,0.47017088532447815
0.7444649446494465,0.7091388400702988,0.47062405943870544
0.7444649446494465,0.710387323943662,0.4710323214530945
0.7435424354243543,0.7101321585903083,0.4713379740715027
0.7435424354243543,0.7107583774250441,0.47151660919189453
0.7435424354243543,0.7113857016769638,0.47154784202575684
0.7435424354243543,0.7120141342756183,0.4716547429561615
0.742619926199262,0.7117595048629531,0.4721168875694275
0.742619926199262,0.7123893805309734,0.47221022844314575
0.742619926199262,0.7130203720106288,0.4722817540168762
0.7416974169741697,0.7127659574468085,0.47279003262519836
0.7407749077490775,0.712511091393079,0.47299817204475403
0.7407749077490775,0.7131438721136767,0.47300297021865845
0.7407749077490775,0.7137777777777777,0.47310635447502136
0.7398523985239852,0.7135231316725978,0.47323915362358093
0.738929889298893,0.7132680320569902,0.4732459783554077
0.738929889298893,0.713903743315508,0.47352272272109985
0.7370848708487084,0.7146690518783542,0.47384417057037354
0.7370848708487084,0.7153088630259624,0.47412237524986267
0.7361623616236163,0.715695067264574,0.4742184281349182
0.7361623616236163,0.7163375224416517,0.4743034839630127
0.7361623616236163,0.7169811320754716,0.4751870334148407
0.7361623616236163,0.7176258992805755,0.4751984775066376
0.7361623616236163,0.7182718271827183,0.47562751173973083
0.735239852398524,0.718018018018018,0.4756961166858673
0.735239852398524,0.7186654643823264,0.4758657217025757
0.7343173431734318,0.7184115523465704,0.4761790931224823
0.7343173431734318,0.7190605239385727,0.476275771856308
0.7333948339483395,0.720108695652174,0.47635987401008606
0.7324723247232472,0.7198549410698096,0.4766865670681
0.731549815498155,0.7196007259528131,0.47672608494758606
0.7306273062730627,0.7193460490463215,0.476765900850296
0.7306273062730627,0.72,0.4768418073654175
0.7306273062730627,0.7206551410373067,0.47688525915145874
0.7306273062730627,0.7213114754098361,0.477138876914978
0.7306273062730627,0.7232876712328767,0.47727829217910767
0.7306273062730627,0.7239488117001828,0.4786055386066437
0.7306273062730627,0.7246111619396157,0.47911956906318665
0.7306273062730627,0.7252747252747253,0.47912079095840454
0.7306273062730627,0.7259395050412466,0.47930142283439636
0.7297047970479705,0.7256880733944954,0.47945845127105713
0.7297047970479705,0.7263544536271809,0.47983041405677795
0.7287822878228782,0.7261029411764706,0.48001474142074585
0.727859778597786,0.7258509659613616,0.4801698327064514
0.7269372693726938,0.7255985267034991,0.48026227951049805
0.7269372693726938,0.7262672811059908,0.4805029630661011
0.7260147601476015,0.7260147601476015,0.4806295931339264
0.7250922509225092,0.7257617728531855,0.4812327027320862
0.724169741697417,0.7255083179297597,0.4814717769622803
0.724169741697417,0.7261794634597595,0.48174431920051575
0.724169741697417,0.7268518518518519,0.4818114638328552
0.724169741697417,0.7275254865616312,0.48228076100349426
0.7232472324723247,0.7272727272727273,0.4827120900154114
0.7223247232472325,0.7270194986072424,0.482882022857666
0.7223247232472325,0.7276951672862454,0.48309147357940674
0.7204797047970479,0.7271880819366853,0.48367613554000854
0.7195571955719557,0.7269338303821062,0.48375403881073
0.7195571955719557,0.7276119402985075,0.483826607465744
0.7195571955719557,0.7282913165266106,0.48435014486312866
0.7195571955719557,0.7289719626168224,0.48475098609924316
0.7186346863468634,0.7287184284377923,0.4849669933319092
0.7177121771217713,0.7284644194756554,0.4854077100753784
0.716789667896679,0.7282099343955014,0.48561781644821167
0.716789667896679,0.7288930581613509,0.48601311445236206
0.716789667896679,0.7295774647887324,0.4863872826099396
0.716789667896679,0.7302631578947368,0.4863959848880768
0.7158671586715867,0.7300094073377235,0.4864518642425537
0.7121771217712177,0.728989612842304,0.4871359169483185
0.7121771217712177,0.7296786389413988,0.48753148317337036
0.7112546125461254,0.7294228949858089,0.4877876341342926
0.7103321033210332,0.7291666666666666,0.4882173240184784
0.709409594095941,0.728909952606635,0.48845720291137695
0.709409594095941,0.7302943969610636,0.4885672628879547
0.7084870848708487,0.7300380228136882,0.48873069882392883
0.7084870848708487,0.730732635585157,0.4887813329696655
0.7084870848708487,0.7314285714285714,0.48915839195251465
0.7075645756457565,0.7311725452812202,0.48926472663879395
0.7066420664206642,0.7309160305343512,0.48960232734680176
0.705719557195572,0.731357552581262,0.4896881878376007
0.7047970479704797,0.7311004784688995,0.4897328317165375
0.7047970479704797,0.7318007662835249,0.4898083508014679
0.7047970479704797,0.7325023969319271,0.49005481600761414
0.7038745387453874,0.7322456813819578,0.49031439423561096
0.7029520295202952,0.7319884726224783,0.49063676595687866
0.7029520295202952,0.7326923076923076,0.4907718896865845
0.7029520295202952,0.7333974975938402,0.49077191948890686
0.7020295202952029,0.733140655105973,0.49136975407600403
0.7011070110701108,0.7328833172613307,0.4916800856590271
0.7011070110701108,0.7335907335907336,0.49252739548683167
0.7011070110701108,0.7342995169082126,0.4927825927734375
0.7011070110701108,0.7350096711798839,0.49319207668304443
0.7011070110701108,0.7357212003872217,0.4933811128139496
0.7011070110701108,0.7364341085271318,0.4937193691730499
0.7011070110701108,0.7371483996120272,0.49632278084754944
0.7001845018450185,0.7368932038834951,0.49636539816856384
0.7001845018450185,0.7376093294460642,0.4968757629394531
0.6992619926199262,0.7373540856031129,0.496890127658844
0.6992619926199262,0.7380720545277507,0.4971650242805481
0.698339483394834,0.7378167641325536,0.4973168671131134
0.6974169741697417,0.7375609756097561,0.4973767399787903
0.6964944649446494,0.7373046875,0.4975069761276245
0.6964944649446494,0.7380254154447703,0.4975978434085846
0.6964944649446494,0.738747553816047,0.49771592020988464
0.6955719557195572,0.7384916748285995,0.4977394938468933
0.6955719557195572,0.7392156862745098,0.49782270193099976
0.6955719557195572,0.7399411187438666,0.49794304370880127
0.6946494464944649,0.7396856581532416,0.4979548752307892
0.6937269372693727,0.7394296951819076,0.4983081519603729
0.6937269372693727,0.7401574803149606,0.49845024943351746
0.6937269372693727,0.7408866995073892,0.49849849939346313
0.6937269372693727,0.7416173570019724,0.49942663311958313
0.6928044280442804,0.7413622902270484,0.499515563249588
0.6928044280442804,0.7420948616600791,0.4995449483394623
0.6928044280442804,0.7428288822947576,0.49989014863967896
0.6928044280442804,0.7435643564356436,0.5005998611450195
0.6918819188191881,0.7433102081268583,0.5006290674209595
0.690959409594096,0.7430555555555556,0.5011076927185059
0.690959409594096,0.7437934458788481,0.5015394687652588
0.6900369003690037,0.7435387673956262,0.5016454458236694
0.6891143911439115,0.7432835820895523,0.5025023221969604
0.6881918819188192,0.7430278884462151,0.5027661919593811
0.6881918819188192,0.7437686939182453,0.5031595230102539
0.6881918819188192,0.7445109780439122,0.5032984614372253
0.6872693726937269,0.7442557442557443,0.5033133029937744
0.6863468634686347,0.744,0.5034416317939758
0.6863468634686347,0.7447447447447447,0.504920482635498
0.6863468634686347,0.7454909819639278,0.5050522089004517
0.6854243542435424,0.7452357071213641,0.5052374601364136
0.6854243542435424,0.7459839357429718,0.505366325378418
0.6845018450184502,0.7457286432160805,0.5058068037033081
0.6845018450184502,0.7464788732394366,0.5058082342147827
0.6845018450184502,0.7472306143001007,0.5059070587158203
0.683579335793358,0.7469758064516129,0.5060386657714844
0.683579335793358,0.7477295660948536,0.5060778856277466
0.683579335793358,0.7484848484848485,0.5066383481025696
0.6826568265682657,0.7482305358948432,0.5066707730293274
0.6817343173431735,0.7479757085020243,0.5068077445030212
0.6798892988929889,0.7474645030425964,0.5070286393165588
0.6789667896678967,0.7472081218274111,0.5071501731872559
0.6789667896678967,0.7479674796747967,0.5075427889823914
0.6780442804428044,0.7477110885045778,0.5076438188552856
0.6780442804428044,0.7484725050916496,0.5077164769172668
0.6780442804428044,0.7492354740061162,0.5085716247558594
0.6780442804428044,0.75,0.509323239326477
0.6771217712177122,0.7505112474437627,0.509620189666748
0.6771217712177122,0.7512794268167861,0.5096780061721802
0.6771217712177122,0.7520491803278688,0.5100411176681519
0.6761992619926199,0.7517948717948718,0.511005163192749
0.6761992619926199,0.7525667351129364,0.5111918449401855
0.6761992619926199,0.7533401849948612,0.5114498734474182
0.6752767527675276,0.7530864197530864,0.5120848417282104
0.6752767527675276,0.7538619979402678,0.5124515295028687
0.6743542435424354,0.7536082474226804,0.5124943256378174
0.6743542435424354,0.7543859649122807,0.5135030746459961
0.6743542435424354,0.7551652892561983,0.5137617588043213
0.6734317343173432,0.7549120992761117,0.514365553855896
0.672509225092251,0.7546583850931677,0.5148910284042358
0.672509225092251,0.755440414507772,0.5150676965713501
0.6715867158671587,0.7551867219917012,0.5158106088638306
0.6706642066420664,0.754932502596054,0.516126275062561
0.6697416974169742,0.7546777546777547,0.516345202922821
0.6688191881918819,0.7544224765868887,0.5165974497795105
0.6660516605166051,0.7536534446764092,0.5166771411895752
0.665129151291513,0.7533960292580982,0.5167797207832336
0.665129151291513,0.75418410041841,0.5171083807945251
0.665129151291513,0.7549738219895288,0.5179271697998047
0.665129151291513,0.7557651991614256,0.5181493759155273
0.6642066420664207,0.7555089192025184,0.5187466144561768
0.6642066420664207,0.7563025210084033,0.5187582969665527
0.6642066420664207,0.7570977917981072,0.5192873477935791
0.6642066420664207,0.7578947368421053,0.5193091630935669
0.6632841328413284,0.7576396206533192,0.5197319984436035
0.6623616236162362,0.7573839662447257,0.5200440287590027
0.6623616236162362,0.7581837381203802,0.5213704109191895
0.6623616236162362,0.7597883597883598,0.521496593952179
0.6623616236162362,0.760593220338983,0.5216597318649292
0.6623616236162362,0.7613997879109226,0.5217635035514832
0.6623616236162362,0.7622080679405521,0.5218759775161743
0.6605166051660517,0.7617021276595745,0.52243572473526
0.6595940959409594,0.7614483493077743,0.5224427580833435
0.6586715867158671,0.7611940298507462,0.5225294828414917
0.6586715867158671,0.7620064034151548,0.5226367115974426
0.6577490774907749,0.7617521367521367,0.5227571725845337
0.6577490774907749,0.7625668449197861,0.5228709578514099
0.6577490774907749,0.7633832976445396,0.523032546043396
0.6568265682656826,0.7631296891747053,0.523043155670166
0.6559040590405905,0.7628755364806867,0.5233487486839294
0.6559040590405905,0.7636949516648764,0.5238039493560791
0.6549815498154982,0.7634408602150538,0.5238771438598633
0.6540590405904059,0.7631862217438106,0.5241286754608154
0.6540590405904059,0.7640086206896551,0.5243951678276062
0.6531365313653137,0.7637540453074434,0.5248828530311584
0.6512915129151291,0.7632432432432432,0.5250290632247925
0.6512915129151291,0.7640692640692641,0.5251049995422363
0.6503690036900369,0.7638136511375948,0.5251124501228333
0.6494464944649446,0.7635574837310195,0.5256242752075195
0.6485239852398524,0.7633007600434311,0.5258898138999939
0.6485239852398524,0.7641304347826087,0.5262717008590698
0.6457564575645757,0.7641921397379913,0.5263447761535645
0.6448339483394834,0.7639344262295082,0.526929497718811
0.6448339483394834,0.7647702407002188,0.5276323556900024
0.6448339483394834,0.7656078860898138,0.5276551842689514
0.6439114391143912,0.7653508771929824,0.5278633236885071
0.6439114391143912,0.7661909989023051,0.5280734300613403
0.6429889298892989,0.765934065934066,0.5282514095306396
0.6420664206642066,0.7665198237885462,0.5283288359642029
0.6411439114391144,0.7662624035281147,0.528549313545227
0.6402214022140221,0.7660044150110376,0.5285781621932983
0.6402214022140221,0.7668508287292818,0.5286242961883545
0.6402214022140221,0.7676991150442478,0.528678297996521
0.6392988929889298,0.7674418604651163,0.5286824703216553
0.6383763837638377,0.7671840354767184,0.5290745496749878
0.6383763837638377,0.7680355160932297,0.5293465852737427
0.6374538745387454,0.7677777777777778,0.5295929908752441
0.6374538745387454,0.7686318131256952,0.5297781229019165
0.6365313653136532,0.7683741648106904,0.5298198461532593
0.6365313653136532,0.7692307692307693,0.5298902988433838
0.6365313653136532,0.7700892857142857,0.5309066772460938
0.6365313653136532,0.770949720670391,0.5312260389328003
0.6365313653136532,0.7718120805369127,0.5312904119491577
0.6365313653136532,0.7726763717805151,0.53143310546875
0.6365313653136532,0.773542600896861,0.531813383102417
0.6346863468634686,0.7730337078651686,0.5320534110069275
0.6337638376383764,0.7727784026996626,0.5328482389450073
0.6328413284132841,0.7725225225225225,0.5332292914390564
0.6319188191881919,0.7722660653889515,0.5340323448181152
0.6309963099630996,0.7720090293453724,0.534038782119751
0.6309963099630996,0.7728813559322034,0.5353571176528931
0.6300738007380073,0.7726244343891403,0.5353871583938599
0.6300738007380073,0.7734994337485843,0.5356360077857971
0.6291512915129152,0.7732426303854876,0.5357325077056885
0.6273062730627307,0.7736063708759955,0.535796046257019
0.6263837638376384,0.7733485193621867,0.536655604839325
0.6254612546125461,0.7730900798175598,0.5369688868522644
0.6236162361623616,0.7725714285714286,0.5370175242424011
0.6236162361623616,0.7734553775743707,0.5371432900428772
0.6226937269372693,0.7749712973593571,0.5371482968330383
0.6226937269372693,0.7758620689655172,0.5371687412261963
0.6217712177121771,0.7756041426927502,0.537377655506134
0.6208487084870848,0.7753456221198156,0.5374819040298462
0.6199261992619927,0.7759815242494227,0.5389773845672607
0.6190036900369004,0.7766203703703703,0.5391068458557129
0.6190036900369004,0.7775202780996524,0.5392327308654785
0.6190036900369004,0.7784222737819025,0.5401949882507324
0.6190036900369004,0.7793263646922184,0.5402334332466125
0.6180811808118081,0.7790697674418605,0.5405331254005432
0.6171586715867159,0.7797202797202797,0.5408726930618286
0.6162361623616236,0.779463243873979,0.541299045085907
0.6162361623616236,0.780373831775701,0.5414941310882568
0.6153136531365314,0.7801169590643274,0.5418689250946045
0.6143911439114391,0.7798594847775175,0.5420665740966797
0.6134686346863468,0.779601406799531,0.5422416925430298
0.6134686346863468,0.7805164319248826,0.5425088405609131
0.6125461254612546,0.7802585193889542,0.5428758263587952
0.6116236162361623,0.78,0.5429919362068176
0.6107011070110702,0.7797408716136631,0.54367595911026
0.6097785977859779,0.7794811320754716,0.5442951917648315
0.6088560885608856,0.7792207792207793,0.5444588661193848
0.6088560885608856,0.7801418439716312,0.5447770953178406
0.6088560885608856,0.7810650887573964,0.5455272793769836
0.6079335793357934,0.7808056872037915,0.5466606616973877
0.6079335793357934,0.7817319098457889,0.5467472076416016
0.6070110701107011,0.7814726840855107,0.5470016598701477
0.6070110701107011,0.7824019024970273,0.5474605560302734
0.6070110701107011,0.7833333333333333,0.5474894046783447
0.6060885608856088,0.7830750893921334,0.5477861166000366
0.6051660516605166,0.7828162291169452,0.5482339859008789
0.6042435424354243,0.7825567502986858,0.549552321434021
0.6033210332103321,0.7822966507177034,0.550277590751648
0.6023985239852399,0.7820359281437126,0.5513015389442444
0.6014760147601476,0.7817745803357314,0.5516127347946167
0.6005535055350554,0.7815126050420168,0.552030622959137
0.5996309963099631,0.78125,0.5527186989784241
0.5987084870848709,0.7809867629362214,0.5529201626777649
0.5977859778597786,0.7807228915662651,0.5529705286026001
0.5977859778597786,0.781664656212304,0.553238034248352
0.5977859778597786,0.782608695652174,0.5534099340438843
0.5977859778597786,0.7835550181378477,0.5534111261367798
0.5968634686346863,0.7832929782082324,0.5534746050834656
0.5950184501845018,0.7827669902912622,0.5539124011993408
0.5940959409594095,0.7825030376670717,0.554613471031189
0.5931734317343174,0.7822384428223844,0.5553829073905945
0.5931734317343174,0.7831912302070646,0.5554433465003967
0.5922509225092251,0.7829268292682927,0.5560257434844971
0.5922509225092251,0.7838827838827839,0.5565128326416016
0.5922509225092251,0.784841075794621,0.5566573143005371
0.5922509225092251,0.7858017135862914,0.5568944215774536
0.5922509225092251,0.7867647058823529,0.5574449300765991
0.5922509225092251,0.7877300613496933,0.5583071112632751
0.5922509225092251,0.7886977886977887,0.5588493347167969
0.5922509225092251,0.7896678966789668,0.5590345859527588
0.5922509225092251,0.7906403940886699,0.5590583682060242
0.5922509225092251,0.7916152897657214,0.5593996047973633
0.5894833948339483,0.79182156133829,0.5596586465835571
