False_Positive_Rate,True_Positive_Rate,Threshold
0.4750227066303361,0.8404059040590406,0.32996565
0.4750227066303361,0.8422509225092251,0.32961676
0.4768392370572207,0.8431734317343174,0.3295165
0.4786557674841054,0.8431734317343174,0.32844186
0.47956403269754766,0.8440959409594095,0.32822177
0.4822888283378747,0.8440959409594095,0.32761264
0.4841053587647593,0.8440959409594095,0.32749388
0.485921889191644,0.8440959409594095,0.32720312
0.485921889191644,0.8450184501845018,0.32704565
0.4913714804722979,0.8450184501845018,0.32541454
0.4913714804722979,0.8459409594095941,0.3253253
0.4950045413260672,0.8459409594095941,0.32386538
0.4977293369663942,0.8459409594095941,0.32386088
0.4977293369663942,0.8468634686346863,0.32383975
0.49954586739327883,0.8468634686346863,0.32331368
0.49954586739327883,0.8477859778597786,0.32281548
0.5004541326067211,0.8477859778597786,0.32245213
0.5013623978201635,0.8487084870848709,0.32237124
0.5031789282470481,0.8487084870848709,0.32210338
0.5031789282470481,0.8496309963099631,0.32160133
0.508628519527702,0.8496309963099631,0.32079116
0.508628519527702,0.8505535055350554,0.32072246
0.5140781108083561,0.8505535055350554,0.3188712
0.5140781108083561,0.8523985239852399,0.31842014
0.5149863760217984,0.8523985239852399,0.31810075
0.5149863760217984,0.8533210332103321,0.31808195
0.51952770208901,0.8533210332103321,0.31750757
0.5204359673024523,0.8542435424354243,0.31702808
0.5213442325158947,0.8542435424354243,0.31693724
0.5213442325158947,0.8560885608856088,0.3166637
0.522252497729337,0.8560885608856088,0.31640187
0.5240690281562216,0.8570110701107011,0.3163276
0.5249772933696639,0.8570110701107011,0.31578603
0.5249772933696639,0.8579335793357934,0.3157591
0.5277020890099909,0.8579335793357934,0.31529078
0.5277020890099909,0.8607011070110702,0.3145476
0.5304268846503178,0.8607011070110702,0.31407627
0.5322434150772025,0.8616236162361623,0.31397587
0.5322434150772025,0.8625461254612546,0.31373096
0.5376930063578564,0.8625461254612546,0.31261468
0.5376930063578564,0.8634686346863468,0.31244344
0.5386012715712988,0.8634686346863468,0.31210917
0.5386012715712988,0.8662361623616236,0.31135017
0.5395095367847411,0.8662361623616236,0.3111364
0.5395095367847411,0.8671586715867159,0.3110666
0.5404178019981835,0.8671586715867159,0.3106836
0.5422343324250681,0.8671586715867159,0.31045327
0.5449591280653951,0.8671586715867159,0.3098053
0.5467756584922797,0.8671586715867159,0.30949253
0.5495004541326067,0.8671586715867159,0.3092002
0.5513169845594914,0.8680811808118081,0.30911937
0.5513169845594914,0.8708487084870848,0.3084227
0.553133514986376,0.8708487084870848,0.30783746
0.555858310626703,0.8708487084870848,0.307395
0.555858310626703,0.8726937269372693,0.30695185
0.5594913714804723,0.8726937269372693,0.30682984
0.5649409627611263,0.8726937269372693,0.30450785
0.5649409627611263,0.8736162361623616,0.30434152
0.5694822888283378,0.8736162361623616,0.30342752
0.5694822888283378,0.8763837638376384,0.30236104
0.5703905540417802,0.8763837638376384,0.3020111
0.5758401453224341,0.8763837638376384,0.30191317
0.5776566757493188,0.8763837638376384,0.30156597
0.5776566757493188,0.8782287822878229,0.30115718
0.5794732061762035,0.8782287822878229,0.30003244
0.5812897366030881,0.8782287822878229,0.29947886
0.5858310626702997,0.8782287822878229,0.29733583
0.5858310626702997,0.8791512915129152,0.29722223
0.5876475930971844,0.8791512915129152,0.2964142
0.5885558583106267,0.8800738007380073,0.2963135
0.5912806539509536,0.8800738007380073,0.29514647
0.5912806539509536,0.8819188191881919,0.29505223
0.59763851044505,0.8819188191881919,0.29364818
0.59763851044505,0.8828413284132841,0.29358298
0.6012715712988193,0.8837638376383764,0.29356736
0.6021798365122616,0.8846863468634686,0.29355136
0.6049046321525886,0.8846863468634686,0.2926682
0.6049046321525886,0.8865313653136532,0.29220477
0.6085376930063578,0.8865313653136532,0.29142433
0.6103542234332425,0.8865313653136532,0.29123148
0.6130790190735694,0.8865313653136532,0.29090863
0.6130790190735694,0.8874538745387454,0.290707
0.6139872842870118,0.8874538745387454,0.29039288
0.6139872842870118,0.8883763837638377,0.2898932
0.6148955495004541,0.8883763837638377,0.28989318
0.6148955495004541,0.8911439114391144,0.28872532
0.6158038147138964,0.8911439114391144,0.28864998
0.6158038147138964,0.8920664206642066,0.28841045
0.6176203451407811,0.8920664206642066,0.28768253
0.6176203451407811,0.8939114391143912,0.2872356
0.620345140781108,0.8939114391143912,0.28683513
0.620345140781108,0.8957564575645757,0.2862346
0.6212534059945504,0.8957564575645757,0.28620383
0.6212534059945504,0.8966789667896679,0.28618366
0.6248864668483197,0.8966789667896679,0.28543043
0.6248864668483197,0.8976014760147601,0.28511047
0.6257947320617621,0.8976014760147601,0.2846112
0.6257947320617621,0.8994464944649446,0.2839024
0.6267029972752044,0.8994464944649446,0.2835755
0.6267029972752044,0.9003690036900369,0.2830489
0.6303360581289736,0.9003690036900369,0.28237882
0.6303360581289736,0.9012915129151291,0.28228533
0.6330608537693007,0.9012915129151291,0.28204
0.6330608537693007,0.9022140221402214,0.2820312
0.633969118982743,0.9022140221402214,0.28176868
0.633969118982743,0.9031365313653137,0.281581
0.6348773841961853,0.9040590405904059,0.28133878
0.6357856494096276,0.9040590405904059,0.2810548
0.6357856494096276,0.9049815498154982,0.28043708
0.6376021798365122,0.9049815498154982,0.28017965
0.6412352406902816,0.9049815498154982,0.28014413
0.6448683015440508,0.9049815498154982,0.27957267
0.6466848319709355,0.9049815498154982,0.27921233
0.6512261580381471,0.9049815498154982,0.27851424
0.6512261580381471,0.9059040590405905,0.2783064
0.6548592188919165,0.9059040590405905,0.27730918
0.6548592188919165,0.9068265682656826,0.27715608
0.6557674841053588,0.9068265682656826,0.27661473
0.6557674841053588,0.9077490774907749,0.276608
0.6603088101725704,0.9077490774907749,0.27433366
0.662125340599455,0.9095940959409594,0.2740725
0.6630336058128974,0.9095940959409594,0.27402666
0.6630336058128974,0.9123616236162362,0.27351302
0.6657584014532243,0.9123616236162362,0.27224326
0.6657584014532243,0.9132841328413284,0.27221963
0.667574931880109,0.9132841328413284,0.2717587
0.667574931880109,0.915129151291513,0.27132356
0.6684831970935513,0.9160516605166051,0.2710325
0.670299727520436,0.9160516605166051,0.2701402
0.670299727520436,0.9169741697416974,0.26983476
0.6712079927338783,0.9169741697416974,0.26906124
0.6730245231607629,0.9188191881918819,0.26895353
0.6802906448683016,0.9188191881918819,0.26648137
0.6802906448683016,0.9197416974169742,0.2663708
0.6821071752951862,0.9206642066420664,0.26594013
0.6875567665758402,0.9206642066420664,0.26425567
0.6875567665758402,0.9215867158671587,0.2640008
0.6884650317892824,0.9215867158671587,0.26396796
0.6884650317892824,0.922509225092251,0.26392806
0.698455949137148,0.922509225092251,0.26134816
0.698455949137148,0.9243542435424354,0.26125425
0.701180744777475,0.9243542435424354,0.2609166
0.701180744777475,0.9261992619926199,0.26070684
0.7020890099909174,0.9261992619926199,0.26033497
0.7020890099909174,0.9271217712177122,0.26000237
0.706630336058129,0.9271217712177122,0.2592887
0.7075386012715713,0.9280442804428044,0.25923693
0.7084468664850136,0.9280442804428044,0.2592032
0.7084468664850136,0.9289667896678967,0.25898224
0.709355131698456,0.9289667896678967,0.2587412
0.709355131698456,0.9298892988929889,0.25839746
0.7111716621253406,0.9298892988929889,0.25823474
0.7120799273387829,0.9298892988929889,0.25795472
0.7138964577656676,0.9298892988929889,0.25792718
0.7166212534059946,0.9298892988929889,0.25785178
0.7193460490463215,0.9298892988929889,0.25647876
0.7202543142597638,0.9308118081180812,0.25592053
0.7202543142597638,0.9317343173431735,0.25583908
0.7220708446866485,0.9317343173431735,0.25571984
0.7220708446866485,0.9326568265682657,0.25543094
0.7229791099000908,0.9326568265682657,0.25528777
0.7266121707538601,0.9326568265682657,0.2549685
0.7266121707538601,0.9345018450184502,0.25436267
0.7284287011807448,0.9345018450184502,0.25403932
0.7284287011807448,0.9354243542435424,0.25401995
0.7293369663941871,0.9354243542435424,0.25375402
0.7293369663941871,0.9363468634686347,0.2536509
0.734786557674841,0.9363468634686347,0.2526039
0.734786557674841,0.9372693726937269,0.2525259
0.7384196185286104,0.9372693726937269,0.25168952
0.740236148955495,0.9372693726937269,0.25107983
0.7411444141689373,0.9372693726937269,0.25068295
0.742960944595822,0.9372693726937269,0.2499769
0.7447774750227066,0.9372693726937269,0.2498148
0.7447774750227066,0.9381918819188192,0.24978073
0.7465940054495913,0.9381918819188192,0.2489733
0.7475022706630337,0.9391143911439115,0.24889211
0.7475022706630337,0.9400369003690037,0.24853119
0.7520435967302452,0.9400369003690037,0.24736759
0.7520435967302452,0.940959409594096,0.24733432
0.7529518619436876,0.940959409594096,0.24729489
0.7529518619436876,0.9418819188191881,0.24672699
0.7602179836512262,0.9418819188191881,0.24526806
0.7602179836512262,0.9437269372693727,0.24505365
0.7611262488646685,0.9437269372693727,0.24501279
0.7629427792915532,0.9437269372693727,0.24501017
0.7674841053587648,0.9437269372693727,0.24444996
0.7674841053587648,0.9446494464944649,0.24433555
0.7720254314259763,0.9446494464944649,0.24377081
0.7720254314259763,0.9455719557195572,0.2435243
0.776566757493188,0.9455719557195572,0.2426305
0.776566757493188,0.9464944649446494,0.24258566
0.7774750227066304,0.9464944649446494,0.24251783
0.7774750227066304,0.948339483394834,0.2418128
0.779291553133515,0.948339483394834,0.2415825
0.779291553133515,0.9501845018450185,0.24124113
0.7801998183469573,0.9501845018450185,0.24120498
0.7801998183469573,0.9511070110701108,0.24081734
0.7829246139872843,0.9511070110701108,0.24064137
0.7829246139872843,0.9520295202952029,0.2401277
0.7856494096276113,0.9520295202952029,0.23950143
0.7856494096276113,0.9529520295202952,0.23898678
0.7874659400544959,0.9529520295202952,0.2388375
0.7883742052679382,0.9538745387453874,0.23871973
0.7929155313351499,0.9538745387453874,0.23734744
0.7929155313351499,0.9547970479704797,0.23725486
0.7947320617620345,0.9547970479704797,0.2371468
0.7947320617620345,0.955719557195572,0.23690817
0.7965485921889192,0.955719557195572,0.23689155
0.7974568574023615,0.9566420664206642,0.2368567
0.7992733878292462,0.9566420664206642,0.23653089
0.7992733878292462,0.9575645756457565,0.23628685
0.8010899182561307,0.9575645756457565,0.23616369
0.8029064486830154,0.9575645756457565,0.23611148
0.8029064486830154,0.959409594095941,0.23563856
0.8092643051771117,0.959409594095941,0.23472834
0.8119891008174387,0.959409594095941,0.23467925
0.8138056312443234,0.959409594095941,0.23442364
0.8138056312443234,0.9603321033210332,0.23433079
0.8174386920980926,0.9603321033210332,0.23391157
0.8174386920980926,0.9612546125461254,0.23361342
0.818346957311535,0.9612546125461254,0.23347807
0.818346957311535,0.9621771217712177,0.23289
0.8192552225249773,0.9621771217712177,0.23272438
0.821071752951862,0.9621771217712177,0.23195763
0.8247048138056312,0.9621771217712177,0.2313267
0.8247048138056312,0.9630996309963099,0.2312315
0.8265213442325159,0.9630996309963099,0.2311156
0.8301544050862852,0.9630996309963099,0.22998254
0.8301544050862852,0.9649446494464945,0.22961257
0.8356039963669392,0.9649446494464945,0.22869985
0.8356039963669392,0.9658671586715867,0.22852261
0.8365122615803815,0.9658671586715867,0.22850439
0.8365122615803815,0.966789667896679,0.22776505
0.8446866485013624,0.966789667896679,0.2262676
0.8446866485013624,0.9677121771217713,0.22621994
0.8501362397820164,0.9677121771217713,0.22538985
0.8501362397820164,0.9686346863468634,0.22528136
0.8528610354223434,0.9686346863468634,0.22479694
0.8537693006357856,0.9695571955719557,0.22478469
0.8583106267029973,0.9695571955719557,0.22345477
0.8583106267029973,0.9704797047970479,0.22338547
0.8637602179836512,0.9704797047970479,0.2225696
0.8637602179836512,0.9723247232472325,0.22219276
0.8646684831970936,0.9723247232472325,0.22208428
0.8646684831970936,0.974169741697417,0.22190091
0.8673932788374206,0.974169741697417,0.22133894
0.8692098092643051,0.974169741697417,0.2208755
0.8719346049046321,0.974169741697417,0.2202939
0.8719346049046321,0.9750922509225092,0.22002487
0.8773841961852861,0.9750922509225092,0.21916763
0.8773841961852861,0.9760147601476015,0.21910787
0.8864668483197093,0.9760147601476015,0.21699743
0.8864668483197093,0.977859778597786,0.21687083
0.8873751135331517,0.977859778597786,0.21669576
0.8873751135331517,0.9787822878228782,0.21626176
0.8910081743869209,0.9787822878228782,0.21521261
0.8910081743869209,0.9797047970479705,0.2150893
0.8937329700272479,0.9797047970479705,0.2146659
0.8955495004541326,0.9797047970479705,0.21448621
0.8955495004541326,0.9806273062730627,0.21448426
0.896457765667575,0.9806273062730627,0.21445894
0.896457765667575,0.981549815498155,0.21432902
0.8973660308810173,0.981549815498155,0.21404925
0.8991825613079019,0.981549815498155,0.21402372
0.9037238873751136,0.981549815498155,0.21313584
0.9055404178019982,0.981549815498155,0.21290241
0.9073569482288828,0.981549815498155,0.21272866
0.9091734786557675,0.981549815498155,0.21244717
0.9100817438692098,0.981549815498155,0.21190895
0.9100817438692098,0.9833948339483395,0.21166974
0.9100817438692098,0.985239852398524,0.21094753
0.9109900090826522,0.985239852398524,0.21074295
0.9128065395095368,0.985239852398524,0.2105898
0.9128065395095368,0.9861623616236163,0.21051778
0.9300635785649409,0.9861623616236163,0.20637614
0.9300635785649409,0.9870848708487084,0.20636237
0.9318801089918256,0.9870848708487084,0.20590699
0.9318801089918256,0.9880073800738007,0.20558096
0.9391462306993642,0.9880073800738007,0.20310724
0.9391462306993642,0.988929889298893,0.20289093
0.9418710263396912,0.988929889298893,0.20063822
0.9418710263396912,0.9898523985239852,0.20038627
0.9491371480472298,0.9898523985239852,0.19792928
0.9491371480472298,0.9907749077490775,0.19786127
0.9500454132606722,0.9907749077490775,0.19756992
0.9500454132606722,0.9916974169741697,0.19679877
0.9582198001816531,0.9916974169741697,0.19261636
0.9582198001816531,0.992619926199262,0.19237264
0.9591280653950953,0.992619926199262,0.19181657
0.9591280653950953,0.9935424354243543,0.18984452
0.9627611262488647,0.9935424354243543,0.18721773
0.9627611262488647,0.9944649446494465,0.1870351
0.9700272479564033,0.9944649446494465,0.18382658
0.971843778383288,0.9944649446494465,0.18376482
0.9727520435967303,0.9944649446494465,0.18369111
0.9727520435967303,0.9953874538745388,0.18348682
0.9745685740236149,0.9953874538745388,0.18222962
0.9763851044504995,0.9953874538745388,0.18165676
0.9772933696639419,0.9953874538745388,0.18149482
0.9772933696639419,0.9972324723247232,0.18109776
0.9800181653042689,0.9972324723247232,0.17938775
0.9800181653042689,0.9981549815498155,0.17919582
0.9927338782924614,0.9981549815498155,0.16988501
0.9927338782924614,0.9990774907749077,0.16889669
0.9963669391462306,0.9990774907749077,0.16039902
0.9963669391462306,1.0,0.15585881
1.0,1.0,0.14776532
